,fold,feature_name,feature,loss
607,train,cross_entropy,2649.345947265625,1.0
608,train,cross_entropy,1434.725341796875,1.0
609,train,cross_entropy,2311.96337890625,1.0
610,train,cross_entropy,3340.51416015625,1.0
611,train,cross_entropy,1969.602294921875,1.0
612,train,cross_entropy,2036.9603271484375,1.0
613,train,cross_entropy,2068.3017578125,1.0
614,train,cross_entropy,2003.2371826171875,1.0
615,train,cross_entropy,3426.610595703125,1.0
616,train,cross_entropy,1579.77587890625,1.0
617,train,cross_entropy,1971.9468994140625,1.0
618,train,cross_entropy,1835.349609375,1.0
619,train,cross_entropy,4123.6748046875,1.0
620,train,cross_entropy,1812.1536865234375,1.0
621,train,cross_entropy,1948.258544921875,1.0
622,train,cross_entropy,2091.3515625,1.0
623,train,cross_entropy,965.0889282226562,1.0
624,train,cross_entropy,1055.724853515625,1.0
625,train,cross_entropy,1203.70458984375,1.0
626,train,cross_entropy,1285.7969970703125,1.0
627,train,cross_entropy,1882.14208984375,1.0
628,train,cross_entropy,1992.991943359375,1.0
629,train,cross_entropy,1945.3348388671875,1.0
630,train,cross_entropy,1506.832275390625,1.0
631,train,cross_entropy,3370.011962890625,1.0
632,train,cross_entropy,2178.56787109375,1.0
633,train,cross_entropy,1867.87841796875,1.0
634,train,cross_entropy,1663.373291015625,1.0
635,train,cross_entropy,1699.0260009765625,1.0
636,train,cross_entropy,1777.61083984375,1.0
637,train,cross_entropy,2640.38134765625,1.0
638,train,cross_entropy,1479.212646484375,1.0
639,train,cross_entropy,1457.54638671875,1.0
640,train,cross_entropy,2820.8359375,1.0
641,train,cross_entropy,1537.314208984375,1.0
642,train,cross_entropy,2243.99658203125,1.0
643,train,cross_entropy,4352.6748046875,1.0
644,train,cross_entropy,1682.8863525390625,1.0
645,train,cross_entropy,1413.8792724609375,1.0
646,train,cross_entropy,1926.369873046875,1.0
647,train,cross_entropy,4933.63916015625,1.0
648,train,cross_entropy,1083.302734375,0.0
649,train,cross_entropy,1989.2733154296875,1.0
650,train,cross_entropy,1911.795166015625,1.0
651,train,cross_entropy,2448.366455078125,1.0
652,train,cross_entropy,2402.62890625,1.0
653,train,cross_entropy,2114.96044921875,1.0
654,train,cross_entropy,1076.8046875,1.0
655,train,cross_entropy,1942.743408203125,1.0
656,train,cross_entropy,1530.183837890625,1.0
657,train,cross_entropy,3156.060302734375,1.0
658,train,cross_entropy,1427.72900390625,1.0
659,train,cross_entropy,3382.24755859375,1.0
660,train,cross_entropy,1659.32275390625,1.0
661,train,cross_entropy,1958.10009765625,1.0
662,train,cross_entropy,3127.49169921875,1.0
663,train,cross_entropy,1473.4471435546875,1.0
664,train,cross_entropy,1699.9461669921875,1.0
665,train,cross_entropy,2958.79833984375,1.0
666,train,cross_entropy,1389.6441650390625,1.0
667,train,cross_entropy,1201.1767578125,1.0
668,train,cross_entropy,2519.6572265625,1.0
669,train,cross_entropy,2640.25,1.0
670,train,cross_entropy,1367.9296875,1.0
671,train,cross_entropy,2387.69873046875,1.0
672,train,cross_entropy,1398.0953369140625,1.0
673,train,cross_entropy,2188.021240234375,1.0
674,train,cross_entropy,2803.336181640625,1.0
675,train,cross_entropy,2107.842041015625,1.0
676,train,cross_entropy,1438.54150390625,1.0
677,train,cross_entropy,2164.774169921875,1.0
678,train,cross_entropy,1908.57568359375,1.0
679,train,cross_entropy,2569.892578125,1.0
680,train,cross_entropy,1522.45166015625,1.0
681,train,cross_entropy,1526.58544921875,1.0
682,train,cross_entropy,1861.406494140625,1.0
683,train,cross_entropy,3604.877685546875,1.0
684,train,cross_entropy,2777.127197265625,1.0
685,train,cross_entropy,1922.950439453125,1.0
686,train,cross_entropy,1523.8734130859375,1.0
687,train,cross_entropy,2442.81640625,1.0
688,train,cross_entropy,1604.959228515625,1.0
689,train,cross_entropy,2147.69287109375,1.0
690,train,cross_entropy,1826.6875,1.0
691,train,cross_entropy,2087.623046875,1.0
692,train,cross_entropy,1787.741455078125,1.0
693,train,cross_entropy,981.46630859375,1.0
694,train,cross_entropy,1388.456298828125,1.0
695,train,cross_entropy,1599.24658203125,1.0
696,train,cross_entropy,1476.330078125,1.0
697,train,cross_entropy,3657.26220703125,1.0
698,train,cross_entropy,1819.025634765625,1.0
699,train,cross_entropy,2503.614013671875,1.0
700,train,cross_entropy,1927.363037109375,1.0
701,train,cross_entropy,2300.953369140625,1.0
702,train,cross_entropy,1515.95458984375,1.0
703,train,cross_entropy,2528.14111328125,1.0
704,train,cross_entropy,1918.10595703125,1.0
705,train,cross_entropy,2622.636962890625,1.0
706,train,cross_entropy,2131.84423828125,1.0
707,train,cross_entropy,2414.11328125,1.0
708,train,cross_entropy,2178.66455078125,1.0
709,train,cross_entropy,1448.5003662109375,1.0
710,train,cross_entropy,2334.1923828125,1.0
711,train,cross_entropy,1393.278564453125,1.0
712,train,cross_entropy,1686.2401123046875,1.0
713,train,cross_entropy,1658.787841796875,1.0
714,train,cross_entropy,1242.7071533203125,1.0
715,train,cross_entropy,1522.2880859375,1.0
716,train,cross_entropy,1188.7908935546875,1.0
717,train,cross_entropy,1647.6141357421875,1.0
718,train,cross_entropy,2011.67333984375,1.0
719,train,cross_entropy,2020.99560546875,1.0
720,train,cross_entropy,1339.2388916015625,1.0
721,train,cross_entropy,1347.55908203125,1.0
722,train,cross_entropy,3647.403564453125,1.0
723,train,cross_entropy,2197.254150390625,1.0
724,train,cross_entropy,1942.731201171875,1.0
725,train,cross_entropy,1243.868896484375,1.0
726,train,cross_entropy,1865.029052734375,1.0
727,train,cross_entropy,1297.593994140625,1.0
728,train,cross_entropy,1589.2261962890625,1.0
729,train,cross_entropy,2558.17578125,1.0
730,train,cross_entropy,2779.4931640625,1.0
731,train,cross_entropy,1229.4979248046875,1.0
732,train,cross_entropy,1937.1943359375,1.0
733,train,cross_entropy,1706.4554443359375,1.0
734,train,cross_entropy,2648.72998046875,1.0
735,train,cross_entropy,3455.70947265625,1.0
736,train,cross_entropy,1907.9910888671875,1.0
737,train,cross_entropy,2248.80810546875,1.0
738,train,cross_entropy,4181.0390625,1.0
739,train,cross_entropy,2422.66650390625,1.0
740,train,cross_entropy,1349.564453125,1.0
741,train,cross_entropy,2388.53466796875,1.0
742,train,cross_entropy,2002.963134765625,1.0
743,train,cross_entropy,2911.6142578125,1.0
744,train,cross_entropy,2500.110595703125,1.0
745,train,cross_entropy,2085.258544921875,1.0
746,train,cross_entropy,1642.0906982421875,1.0
747,train,cross_entropy,2171.236328125,1.0
748,train,cross_entropy,1930.40087890625,1.0
749,train,cross_entropy,1127.56298828125,1.0
750,train,cross_entropy,2691.48828125,1.0
751,train,cross_entropy,1436.70361328125,1.0
752,train,cross_entropy,1183.898193359375,1.0
753,train,cross_entropy,1229.39599609375,1.0
754,train,cross_entropy,2039.427001953125,1.0
755,train,cross_entropy,1790.931884765625,1.0
756,train,cross_entropy,2130.500732421875,1.0
757,train,cross_entropy,1895.509521484375,1.0
758,train,cross_entropy,1965.0301513671875,1.0
759,train,cross_entropy,1880.555908203125,1.0
760,train,cross_entropy,1736.549072265625,1.0
761,train,cross_entropy,1421.3626708984375,1.0
762,train,cross_entropy,3103.957763671875,1.0
763,train,cross_entropy,1070.965576171875,1.0
764,train,cross_entropy,1827.65478515625,1.0
765,train,cross_entropy,1878.8876953125,1.0
766,train,cross_entropy,1874.696044921875,1.0
767,train,cross_entropy,1931.23876953125,1.0
768,train,cross_entropy,2991.198974609375,1.0
769,train,cross_entropy,1700.7408447265625,1.0
770,train,cross_entropy,1320.83203125,1.0
771,train,cross_entropy,1807.317138671875,1.0
772,train,cross_entropy,1996.1728515625,1.0
773,train,cross_entropy,3018.46923828125,1.0
774,train,cross_entropy,2904.445068359375,1.0
775,train,cross_entropy,1681.4461669921875,1.0
776,train,cross_entropy,1502.745849609375,1.0
777,train,cross_entropy,1352.472412109375,1.0
778,train,cross_entropy,1903.39013671875,1.0
779,train,cross_entropy,1416.8389892578125,1.0
780,train,cross_entropy,1286.212158203125,1.0
781,train,cross_entropy,1142.88818359375,1.0
782,train,cross_entropy,2173.964111328125,1.0
783,train,cross_entropy,1870.11083984375,1.0
784,train,cross_entropy,1572.54052734375,1.0
785,train,cross_entropy,1246.46435546875,1.0
786,train,cross_entropy,3372.831787109375,1.0
787,train,cross_entropy,2107.8955078125,1.0
788,train,cross_entropy,1554.0869140625,1.0
789,train,cross_entropy,1989.2869873046875,1.0
790,train,cross_entropy,1468.315673828125,1.0
791,train,cross_entropy,1541.9093017578125,1.0
792,train,cross_entropy,1981.3599853515625,1.0
793,train,cross_entropy,1939.4114990234375,1.0
794,train,cross_entropy,1290.5010986328125,1.0
795,train,cross_entropy,2006.837158203125,1.0
796,train,cross_entropy,1580.756103515625,1.0
797,train,cross_entropy,2575.42236328125,1.0
798,train,cross_entropy,2031.802001953125,1.0
799,train,cross_entropy,1879.54248046875,1.0
800,train,cross_entropy,1956.2972412109375,1.0
801,train,cross_entropy,1562.6297607421875,1.0
802,train,cross_entropy,2284.793701171875,1.0
803,train,cross_entropy,1389.9674072265625,1.0
804,train,cross_entropy,1499.9918212890625,1.0
805,train,cross_entropy,1822.33251953125,1.0
806,train,cross_entropy,2367.80126953125,1.0
807,train,cross_entropy,2264.1806640625,1.0
808,train,cross_entropy,2247.20458984375,1.0
809,train,cross_entropy,2957.1474609375,1.0
810,train,cross_entropy,1675.959716796875,1.0
811,train,cross_entropy,1489.72802734375,1.0
812,train,cross_entropy,2392.8681640625,1.0
813,train,cross_entropy,1582.8310546875,1.0
814,train,cross_entropy,1641.006591796875,1.0
815,train,cross_entropy,1727.3154296875,1.0
816,train,cross_entropy,1462.153564453125,1.0
817,train,cross_entropy,3456.78125,1.0
818,train,cross_entropy,3003.98046875,1.0
819,train,cross_entropy,2176.79931640625,1.0
820,train,cross_entropy,1674.934814453125,1.0
821,train,cross_entropy,1603.5726318359375,1.0
822,train,cross_entropy,1836.951904296875,1.0
823,train,cross_entropy,1802.413818359375,1.0
824,train,cross_entropy,1473.105224609375,1.0
825,train,cross_entropy,1548.7491455078125,1.0
826,train,cross_entropy,1374.510986328125,1.0
827,train,cross_entropy,1799.49560546875,1.0
828,train,cross_entropy,1379.309814453125,1.0
829,train,cross_entropy,1964.6707763671875,1.0
830,train,cross_entropy,1898.386962890625,1.0
831,train,cross_entropy,2119.19873046875,1.0
832,train,cross_entropy,1299.2415771484375,1.0
833,train,cross_entropy,1760.122802734375,1.0
834,train,cross_entropy,1269.0089111328125,1.0
835,train,cross_entropy,1120.63818359375,1.0
836,train,cross_entropy,2037.820556640625,1.0
837,train,cross_entropy,1692.4478759765625,1.0
838,train,cross_entropy,1673.88623046875,1.0
839,train,cross_entropy,1313.7652587890625,1.0
840,train,cross_entropy,1485.1734619140625,1.0
841,train,cross_entropy,1891.13623046875,1.0
842,train,cross_entropy,1930.8489990234375,1.0
843,train,cross_entropy,2580.057373046875,1.0
844,train,cross_entropy,2391.19775390625,1.0
845,train,cross_entropy,1549.807373046875,1.0
846,train,cross_entropy,2498.7265625,1.0
847,train,cross_entropy,2125.62255859375,1.0
848,train,cross_entropy,1791.8271484375,1.0
849,train,cross_entropy,1693.443359375,1.0
850,train,cross_entropy,1435.4656982421875,1.0
851,train,cross_entropy,2800.42724609375,1.0
852,train,cross_entropy,4023.1513671875,1.0
853,train,cross_entropy,1945.167724609375,1.0
854,train,cross_entropy,1401.7392578125,1.0
855,train,cross_entropy,2139.15869140625,1.0
856,train,cross_entropy,920.337158203125,1.0
857,train,cross_entropy,944.7833862304688,1.0
858,train,cross_entropy,1296.2197265625,1.0
859,train,cross_entropy,2807.375,1.0
860,train,cross_entropy,1987.94921875,1.0
861,train,cross_entropy,1237.3843994140625,1.0
862,train,cross_entropy,1812.38134765625,1.0
863,train,cross_entropy,1708.86083984375,1.0
864,train,cross_entropy,1270.1748046875,1.0
865,train,cross_entropy,1392.8402099609375,1.0
866,train,cross_entropy,2340.751953125,1.0
867,train,cross_entropy,1507.493896484375,1.0
868,train,cross_entropy,1981.1761474609375,1.0
869,train,cross_entropy,2164.644775390625,1.0
870,train,cross_entropy,2495.39013671875,1.0
871,train,cross_entropy,1363.451904296875,1.0
872,train,cross_entropy,1218.3232421875,1.0
873,train,cross_entropy,1529.1778564453125,1.0
874,train,cross_entropy,1507.543701171875,1.0
875,train,cross_entropy,2234.54052734375,1.0
876,train,cross_entropy,1878.2554931640625,1.0
877,train,cross_entropy,3944.528076171875,1.0
878,train,cross_entropy,1466.8870849609375,1.0
879,train,cross_entropy,2004.737060546875,1.0
880,train,cross_entropy,2358.63427734375,1.0
881,train,cross_entropy,2556.9287109375,1.0
882,train,cross_entropy,1927.290283203125,1.0
883,train,cross_entropy,1546.09326171875,1.0
884,train,cross_entropy,1284.5445556640625,1.0
885,train,cross_entropy,3736.25048828125,1.0
886,train,cross_entropy,1843.2296142578125,1.0
887,train,cross_entropy,1409.13330078125,1.0
888,train,cross_entropy,2142.9228515625,1.0
889,train,cross_entropy,1586.1185302734375,1.0
890,train,cross_entropy,1639.711669921875,1.0
891,train,cross_entropy,1975.4761962890625,1.0
892,train,cross_entropy,2518.483154296875,1.0
893,train,cross_entropy,1418.296142578125,1.0
894,train,cross_entropy,5192.986328125,1.0
895,train,cross_entropy,1453.4267578125,1.0
896,train,cross_entropy,1465.3201904296875,1.0
897,train,cross_entropy,2481.3466796875,1.0
898,train,cross_entropy,2280.1064453125,1.0
899,train,cross_entropy,3206.370361328125,1.0
900,train,cross_entropy,2896.46484375,1.0
901,train,cross_entropy,3859.486328125,1.0
902,train,cross_entropy,6493.00390625,1.0
903,train,cross_entropy,1525.23486328125,1.0
904,train,cross_entropy,2707.443115234375,1.0
905,train,cross_entropy,1876.2269287109375,1.0
906,train,cross_entropy,1485.0166015625,1.0
907,train,cross_entropy,2559.577392578125,1.0
908,train,cross_entropy,2466.104736328125,1.0
909,train,cross_entropy,1401.8927001953125,1.0
910,train,cross_entropy,2010.40625,1.0
911,train,cross_entropy,1458.0404052734375,1.0
912,train,cross_entropy,2336.04296875,1.0
913,train,cross_entropy,2079.342041015625,1.0
914,train,cross_entropy,1221.3818359375,1.0
915,train,cross_entropy,2636.9013671875,1.0
916,train,cross_entropy,2215.26904296875,1.0
917,train,cross_entropy,2173.33984375,1.0
918,train,cross_entropy,1627.81689453125,1.0
919,train,cross_entropy,1556.826904296875,1.0
920,train,cross_entropy,1705.722900390625,1.0
921,train,cross_entropy,1789.28271484375,1.0
922,train,cross_entropy,1448.080810546875,1.0
923,train,cross_entropy,2451.568359375,1.0
924,train,cross_entropy,1865.32666015625,1.0
925,train,cross_entropy,1818.885498046875,1.0
926,train,cross_entropy,1728.38330078125,1.0
927,train,cross_entropy,1959.59228515625,1.0
928,train,cross_entropy,1468.298828125,1.0
929,train,cross_entropy,1786.7412109375,1.0
930,train,cross_entropy,1580.4072265625,1.0
931,train,cross_entropy,2206.313232421875,1.0
932,train,cross_entropy,1148.4783935546875,1.0
933,train,cross_entropy,1406.08251953125,1.0
934,train,cross_entropy,1674.7841796875,1.0
935,train,cross_entropy,1525.071533203125,1.0
936,train,cross_entropy,1340.047119140625,1.0
937,train,cross_entropy,1230.293701171875,1.0
938,train,cross_entropy,1601.925537109375,1.0
939,train,cross_entropy,1360.6865234375,1.0
940,train,cross_entropy,1354.80517578125,1.0
941,train,cross_entropy,1323.37451171875,1.0
942,train,cross_entropy,3259.482421875,0.0
943,train,cross_entropy,3119.83642578125,1.0
944,train,cross_entropy,2313.77001953125,1.0
945,train,cross_entropy,1085.6043701171875,1.0
946,train,cross_entropy,3441.21875,1.0
947,train,cross_entropy,1342.72509765625,1.0
948,train,cross_entropy,1587.3240966796875,1.0
949,train,cross_entropy,3037.116455078125,1.0
950,train,cross_entropy,1367.3345947265625,1.0
951,train,cross_entropy,1708.4423828125,1.0
952,train,cross_entropy,1524.3992919921875,1.0
953,train,cross_entropy,1774.6640625,1.0
954,train,cross_entropy,2162.17822265625,1.0
955,train,cross_entropy,2022.3056640625,1.0
956,train,cross_entropy,1178.167236328125,1.0
957,train,cross_entropy,1530.68701171875,1.0
958,train,cross_entropy,1710.225341796875,1.0
959,train,cross_entropy,4138.5126953125,1.0
960,train,cross_entropy,1780.3416748046875,1.0
961,train,cross_entropy,2537.275390625,1.0
962,train,cross_entropy,3248.323486328125,1.0
963,train,cross_entropy,2170.794189453125,1.0
964,train,cross_entropy,1759.3037109375,1.0
965,train,cross_entropy,1810.993896484375,1.0
966,train,cross_entropy,2168.765625,1.0
967,train,cross_entropy,1899.80419921875,1.0
968,train,cross_entropy,4831.04443359375,1.0
969,train,cross_entropy,1999.328369140625,1.0
970,train,cross_entropy,1301.295166015625,1.0
971,train,cross_entropy,4208.70703125,1.0
972,train,cross_entropy,2622.973876953125,1.0
973,train,cross_entropy,2626.704345703125,1.0
974,train,cross_entropy,961.5839233398438,1.0
975,train,cross_entropy,1530.469482421875,1.0
976,train,cross_entropy,1637.86865234375,1.0
977,train,cross_entropy,2137.635009765625,1.0
978,train,cross_entropy,2235.38671875,1.0
979,train,cross_entropy,2178.21044921875,1.0
980,train,cross_entropy,2146.55712890625,1.0
981,train,cross_entropy,2131.2060546875,1.0
982,train,cross_entropy,1886.598388671875,1.0
983,train,cross_entropy,2867.87939453125,1.0
984,train,cross_entropy,1033.84765625,0.0
985,train,cross_entropy,2386.40380859375,1.0
986,train,cross_entropy,1904.598876953125,1.0
987,train,cross_entropy,2462.2001953125,1.0
988,train,cross_entropy,1674.0263671875,1.0
989,train,cross_entropy,1677.0931396484375,1.0
990,train,cross_entropy,2204.3740234375,1.0
991,train,cross_entropy,3039.78466796875,1.0
992,train,cross_entropy,1580.3076171875,1.0
993,train,cross_entropy,1590.723388671875,1.0
994,train,cross_entropy,2505.088623046875,1.0
995,train,cross_entropy,3449.390380859375,1.0
996,train,cross_entropy,1539.4815673828125,1.0
997,train,cross_entropy,2442.084228515625,1.0
998,train,cross_entropy,1629.7479248046875,1.0
