,fold,feature_name,feature,loss
931,train,knn,0.0,1.0
932,train,knn,0.0,1.0
933,train,knn,0.0,1.0
934,train,knn,0.0,1.0
935,train,knn,0.0,1.0
936,train,knn,0.0,1.0
937,train,knn,0.0,1.0
938,train,knn,0.0,1.0
939,train,knn,0.0,1.0
940,train,knn,0.0,1.0
941,train,knn,0.0,1.0
942,train,knn,0.0,0.0
943,train,knn,0.0,1.0
944,train,knn,0.0,1.0
945,train,knn,0.0,1.0
946,train,knn,0.0,1.0
947,train,knn,0.0,1.0
948,train,knn,0.0,1.0
949,train,knn,0.0,1.0
950,train,knn,0.0,1.0
951,train,knn,0.0,1.0
952,train,knn,0.0,1.0
953,train,knn,0.0,1.0
954,train,knn,0.0,1.0
955,train,knn,0.0,1.0
956,train,knn,0.0,1.0
957,train,knn,0.0,1.0
958,train,knn,0.0,1.0
959,train,knn,0.0,1.0
960,train,knn,0.0,1.0
961,train,knn,0.0,1.0
962,train,knn,0.0,1.0
963,train,knn,0.0,1.0
964,train,knn,0.0,1.0
965,train,knn,0.0,1.0
966,train,knn,0.0,1.0
967,train,knn,0.0,1.0
968,train,knn,0.0,1.0
969,train,knn,0.0,1.0
970,train,knn,0.0,1.0
971,train,knn,0.0,1.0
972,train,knn,0.0,1.0
973,train,knn,0.0,1.0
974,train,knn,0.0,1.0
975,train,knn,0.0,1.0
976,train,knn,0.0,1.0
977,train,knn,0.0,1.0
978,train,knn,0.0,1.0
979,train,knn,0.0,1.0
980,train,knn,0.0,1.0
981,train,knn,0.0,1.0
982,train,knn,0.0,1.0
983,train,knn,0.0,1.0
984,train,knn,0.0,0.0
985,train,knn,0.0,1.0
986,train,knn,0.0,1.0
987,train,knn,0.0,1.0
988,train,knn,0.0,1.0
989,train,knn,0.0,1.0
990,train,knn,0.0,1.0
991,train,knn,0.0,1.0
992,train,knn,0.0,1.0
993,train,knn,0.0,1.0
994,train,knn,0.0,1.0
995,train,knn,0.0,1.0
996,train,knn,0.0,1.0
997,train,knn,0.0,1.0
998,train,knn,0.0,1.0
999,train,knn,0.0,1.0
1000,train,knn,0.0,1.0
1001,train,knn,0.0,1.0
1002,train,knn,0.0,1.0
1003,train,knn,0.0,1.0
1004,train,knn,0.0,1.0
1005,train,knn,0.0,1.0
1006,train,knn,0.0,1.0
1007,train,knn,0.0,1.0
1008,train,knn,0.0,1.0
1009,train,knn,0.0,1.0
1010,train,knn,0.0,1.0
1011,train,knn,0.0,1.0
1012,train,knn,0.0,1.0
1013,train,knn,0.0,1.0
1014,train,knn,0.0,1.0
1015,train,knn,0.0,1.0
1016,train,knn,0.0,1.0
1017,train,knn,0.0,1.0
1018,train,knn,0.0,1.0
1019,train,knn,0.0,1.0
1020,train,knn,0.0,1.0
1021,train,knn,0.0,1.0
1022,train,knn,0.0,1.0
1023,train,knn,0.0,1.0
1024,train,knn,0.0,1.0
1025,train,knn,0.0,1.0
1026,train,knn,0.0,1.0
1027,train,knn,0.0,1.0
1028,train,knn,0.0,1.0
1029,train,knn,0.0,1.0
1030,train,knn,0.0,1.0
1031,train,knn,0.0,1.0
1032,train,knn,0.0,1.0
1033,train,knn,0.0,1.0
1034,train,knn,0.0,1.0
1035,train,knn,0.0,1.0
1036,train,knn,0.0,1.0
1037,train,knn,0.0,1.0
1038,train,knn,0.0,1.0
1039,train,knn,0.0,1.0
1040,train,knn,0.0,1.0
1041,train,knn,0.0,1.0
1042,train,knn,0.0,1.0
1043,train,knn,0.0,1.0
1044,train,knn,0.0,1.0
1045,train,knn,0.0,1.0
1046,train,knn,0.0,1.0
1047,train,knn,0.0,1.0
1048,train,knn,0.0,1.0
1049,train,knn,0.0,1.0
1050,train,knn,0.0,1.0
1051,train,knn,0.0,1.0
1052,train,knn,0.0,1.0
1053,train,knn,0.0,1.0
1054,train,knn,0.0,1.0
1055,train,knn,0.0,1.0
1056,train,knn,0.0,1.0
1057,train,knn,0.0,1.0
1058,train,knn,0.0,1.0
1059,train,knn,0.0,1.0
1060,train,knn,0.0,1.0
1061,train,knn,0.0,1.0
1062,train,knn,0.0,1.0
1063,train,knn,0.0,1.0
1064,train,knn,0.0,1.0
1065,train,knn,0.0,1.0
1066,train,knn,0.0,1.0
1067,train,knn,0.0,1.0
1068,train,knn,0.0,1.0
1069,train,knn,0.0,1.0
1070,train,knn,0.0,1.0
1071,train,knn,0.0,1.0
1072,train,knn,0.0,1.0
1073,train,knn,0.0,1.0
1074,train,knn,0.0,1.0
1075,train,knn,0.0,1.0
1076,train,knn,0.0,1.0
1077,train,knn,0.0,1.0
1078,train,knn,0.0,1.0
1079,train,knn,0.0,1.0
1080,train,knn,0.0,1.0
1081,train,knn,0.0,1.0
1082,train,knn,0.0,1.0
1083,train,knn,0.0,1.0
1084,train,knn,0.0,1.0
1085,train,knn,0.0,1.0
1086,train,knn,0.0,1.0
1087,train,knn,0.0,1.0
1088,train,knn,0.0,1.0
1089,train,knn,0.0,1.0
1090,train,knn,0.0,1.0
1091,train,knn,0.0,1.0
1092,train,knn,0.0,1.0
1093,train,knn,0.0,1.0
1094,train,knn,0.0,1.0
1095,train,knn,0.0,1.0
1096,train,knn,0.0,1.0
1097,train,knn,0.0,1.0
1098,train,knn,0.0,1.0
1099,train,knn,0.0,1.0
1100,train,knn,0.0,1.0
1101,train,knn,0.0,1.0
1102,train,knn,0.0,1.0
1103,train,knn,0.0,1.0
1104,train,knn,0.0,1.0
1105,train,knn,0.0,1.0
1106,train,knn,0.0,1.0
1107,train,knn,0.0,1.0
1108,train,knn,0.0,1.0
1109,train,knn,0.0,1.0
1110,train,knn,0.0,0.0
1111,train,knn,0.0,1.0
1112,train,knn,0.0,1.0
1113,train,knn,0.0,1.0
1114,train,knn,0.0,1.0
1115,train,knn,0.0,1.0
1116,train,knn,0.0,1.0
1117,train,knn,0.0,1.0
1118,train,knn,0.0,1.0
1119,train,knn,0.0,1.0
1120,train,knn,0.0,1.0
1121,train,knn,0.0,1.0
1122,train,knn,0.0,1.0
1123,train,knn,0.0,1.0
1124,train,knn,0.0,1.0
1125,train,knn,0.0,1.0
1126,train,knn,0.0,1.0
1127,train,knn,0.0,1.0
1128,train,knn,0.0,1.0
1129,train,knn,0.0,1.0
1130,train,knn,0.0,1.0
1131,train,knn,0.0,1.0
1132,train,knn,0.0,1.0
1133,train,knn,0.0,1.0
1134,train,knn,0.0,1.0
1135,train,knn,0.0,1.0
1136,train,knn,0.0,1.0
1137,train,knn,0.0,1.0
1138,train,knn,0.0,1.0
1139,train,knn,0.0,1.0
1140,train,knn,0.0,1.0
1141,train,knn,0.0,1.0
1142,train,knn,0.0,1.0
1143,train,knn,0.0,1.0
1144,train,knn,0.0,0.0
1145,train,knn,0.0,1.0
1146,train,knn,0.0,1.0
1147,train,knn,0.0,1.0
1148,train,knn,0.0,1.0
1149,train,knn,0.0,1.0
1150,train,knn,0.0,1.0
1151,train,knn,0.0,1.0
1152,train,knn,0.0,1.0
1153,train,knn,0.0,1.0
1154,train,knn,0.0,1.0
1155,train,knn,0.0,1.0
1156,train,knn,0.0,1.0
1157,train,knn,0.0,1.0
1158,train,knn,0.0,1.0
1159,train,knn,0.0,1.0
1160,train,knn,0.0,1.0
1161,train,knn,0.0,1.0
1162,train,knn,0.0,1.0
1163,train,knn,0.0,1.0
1164,train,knn,0.0,1.0
1165,train,knn,0.0,1.0
1166,train,knn,0.0,1.0
1167,train,knn,0.0,1.0
1168,train,knn,0.0,1.0
1169,train,knn,0.0,1.0
1170,train,knn,0.0,1.0
1171,train,knn,0.0,1.0
1172,train,knn,0.0,1.0
1173,train,knn,0.0,1.0
1174,train,knn,0.0,1.0
1175,train,knn,0.0,1.0
1176,train,knn,0.0,1.0
1177,train,knn,0.0,1.0
1178,train,knn,0.0,1.0
1179,train,knn,0.0,1.0
1180,train,knn,0.0,1.0
1181,train,knn,0.0,1.0
1182,train,knn,0.0,1.0
1183,train,knn,0.0,1.0
1184,train,knn,0.0,1.0
1185,train,knn,0.0,1.0
1186,train,knn,0.0,1.0
1187,train,knn,0.0,1.0
1188,train,knn,0.0,1.0
1189,train,knn,0.0,1.0
1190,train,knn,0.0,1.0
1191,train,knn,0.0,1.0
1192,train,knn,0.0,1.0
1193,train,knn,0.0,1.0
1194,train,knn,0.0,1.0
1195,train,knn,0.0,1.0
1196,train,knn,0.0,1.0
1197,train,knn,0.0,1.0
1198,train,knn,0.0,1.0
1199,train,knn,0.0,1.0
1200,train,knn,0.0,1.0
1201,train,knn,0.0,1.0
1202,train,knn,0.0,1.0
1203,train,knn,0.0,1.0
1204,train,knn,0.0,1.0
1205,train,knn,0.0,1.0
1206,train,knn,0.0,1.0
1207,train,knn,0.0,1.0
1208,train,knn,0.0,1.0
1209,train,knn,0.0,1.0
1210,train,knn,0.0,1.0
1211,train,knn,0.0,1.0
1212,train,knn,0.0,1.0
1213,train,knn,0.0,1.0
1214,train,knn,0.0,1.0
1215,train,knn,0.0,1.0
1216,train,knn,0.0,1.0
1217,train,knn,0.0,1.0
1218,train,knn,0.0,1.0
1219,train,knn,0.0,1.0
1220,train,knn,0.0,1.0
1221,train,knn,0.0,1.0
1222,train,knn,0.0,1.0
1223,train,knn,0.0,1.0
1224,train,knn,0.0,1.0
1225,train,knn,0.0,1.0
1226,train,knn,0.0,1.0
1227,train,knn,0.0,1.0
1228,train,knn,0.0,1.0
1229,train,knn,0.0,1.0
1230,train,knn,0.0,1.0
1231,train,knn,0.0,1.0
1232,train,knn,0.0,1.0
1233,train,knn,0.0,1.0
1234,train,knn,0.0,1.0
1235,train,knn,0.0,1.0
1236,train,knn,0.0,1.0
1237,train,knn,0.0,0.0
1238,train,knn,0.0,1.0
1239,train,knn,0.0,1.0
1240,train,knn,0.0,1.0
1241,train,knn,0.0,1.0
1242,train,knn,0.0,1.0
1243,train,knn,0.0,1.0
1244,train,knn,0.0,1.0
1245,train,knn,0.0,1.0
1246,train,knn,0.0,1.0
1247,train,knn,0.0,1.0
1248,train,knn,0.0,1.0
1249,train,knn,0.0,1.0
1250,train,knn,0.0,1.0
1251,train,knn,0.0,1.0
1252,train,knn,0.0,1.0
1253,train,knn,0.0,1.0
1254,train,knn,0.0,1.0
1255,train,knn,0.0,1.0
1256,train,knn,0.0,1.0
1257,train,knn,0.0,1.0
1258,train,knn,0.0,1.0
1259,train,knn,0.0,1.0
1260,train,knn,0.0,1.0
1261,train,knn,0.0,1.0
1262,train,knn,0.0,1.0
1263,train,knn,0.0,1.0
1264,train,knn,0.0,1.0
1265,train,knn,0.0,1.0
1266,train,knn,0.0,1.0
1267,train,knn,0.0,1.0
1268,train,knn,0.0,1.0
1269,train,knn,0.0,1.0
1270,train,knn,0.0,1.0
1271,train,knn,0.0,1.0
1272,train,knn,0.0,1.0
1273,train,knn,0.0,1.0
1274,train,knn,0.0,1.0
1275,train,knn,0.0,1.0
1276,train,knn,0.0,1.0
1277,train,knn,0.0,1.0
1278,train,knn,0.0,1.0
1279,train,knn,0.0,1.0
1280,train,knn,0.0,1.0
1281,train,knn,0.0,1.0
1282,train,knn,0.0,1.0
1283,train,knn,0.0,1.0
1284,train,knn,0.0,1.0
1285,train,knn,0.0,1.0
1286,train,knn,0.0,1.0
1287,train,knn,0.0,1.0
1288,train,knn,0.0,1.0
1289,train,knn,0.0,1.0
1290,train,knn,0.0,1.0
1291,train,knn,0.0,1.0
1292,train,knn,0.0,1.0
1293,train,knn,0.0,1.0
1294,train,knn,0.0,1.0
1295,train,knn,0.0,1.0
1296,train,knn,0.0,1.0
1297,train,knn,0.0,1.0
1298,train,knn,0.0,1.0
1299,train,knn,0.0,1.0
1300,train,knn,0.0,1.0
1301,train,knn,0.0,1.0
1302,train,knn,0.0,1.0
1303,train,knn,0.0,1.0
1304,train,knn,0.0,1.0
1305,train,knn,0.0,1.0
1306,train,knn,0.0,1.0
1307,train,knn,0.0,1.0
1308,train,knn,0.0,1.0
1309,train,knn,0.0,1.0
1310,train,knn,0.0,1.0
1311,train,knn,0.0,1.0
1312,train,knn,0.0,1.0
1313,train,knn,0.0,1.0
1314,train,knn,0.0,1.0
1315,train,knn,0.0,1.0
1316,train,knn,0.0,1.0
1317,train,knn,0.0,1.0
1318,train,knn,0.0,1.0
1319,train,knn,0.0,1.0
1320,train,knn,0.0,1.0
1321,train,knn,0.0,1.0
1322,train,knn,0.0,1.0
1323,train,knn,0.0,1.0
1324,train,knn,0.0,1.0
1325,train,knn,0.0,1.0
1326,train,knn,0.0,1.0
1327,train,knn,0.0,1.0
1328,train,knn,0.0,1.0
1329,train,knn,0.0,1.0
1330,train,knn,0.0,1.0
1331,train,knn,0.0,1.0
1332,train,knn,0.0,1.0
1333,train,knn,0.0,1.0
1334,train,knn,0.0,1.0
1335,train,knn,0.0,1.0
1336,train,knn,0.0,1.0
1337,train,knn,0.0,1.0
1338,train,knn,0.0,1.0
1339,train,knn,0.0,1.0
1340,train,knn,0.0,1.0
1341,train,knn,0.0,1.0
1342,train,knn,0.0,1.0
1343,train,knn,0.0,1.0
1344,train,knn,0.0,1.0
1345,train,knn,0.0,1.0
1346,train,knn,0.0,1.0
1347,train,knn,0.0,1.0
1348,train,knn,0.0,1.0
1349,train,knn,0.0,1.0
1350,train,knn,0.0,1.0
1351,train,knn,0.0,1.0
1352,train,knn,0.0,1.0
1353,train,knn,0.0,1.0
1354,train,knn,0.0,1.0
1355,train,knn,0.0,1.0
1356,train,knn,0.0,1.0
1357,train,knn,0.0,1.0
1358,train,knn,0.0,1.0
1359,train,knn,0.0,1.0
1360,train,knn,0.0,1.0
1361,train,knn,0.0,1.0
1362,train,knn,0.0,1.0
1363,train,knn,0.0,1.0
1364,train,knn,0.0,1.0
1365,train,knn,0.0,1.0
1366,train,knn,0.0,1.0
1367,train,knn,0.0,1.0
1368,train,knn,0.0,1.0
1369,train,knn,0.0,1.0
1370,train,knn,0.0,1.0
1371,train,knn,0.0,1.0
1372,train,knn,0.0,1.0
1373,train,knn,0.0,1.0
1374,train,knn,0.0,1.0
1375,train,knn,0.0,1.0
1376,train,knn,0.0,1.0
1377,train,knn,0.0,1.0
1378,train,knn,0.0,1.0
1379,train,knn,0.0,1.0
1380,train,knn,0.0,1.0
1381,train,knn,0.0,1.0
1382,train,knn,0.0,1.0
1383,train,knn,0.0,1.0
1384,train,knn,0.0,1.0
1385,train,knn,0.0,1.0
1386,train,knn,0.0,0.0
1387,train,knn,0.0,1.0
1388,train,knn,0.0,1.0
1389,train,knn,0.0,1.0
1390,train,knn,0.0,1.0
1391,train,knn,0.0,0.0
1392,train,knn,0.0,1.0
1393,train,knn,0.0,1.0
1394,train,knn,0.0,1.0
1395,train,knn,0.0,1.0
1396,train,knn,0.0,1.0
1397,train,knn,0.0,1.0
1398,train,knn,0.0,1.0
1399,train,knn,0.0,1.0
1400,train,knn,0.0,1.0
1401,train,knn,0.0,1.0
1402,train,knn,0.0,1.0
1403,train,knn,0.0,1.0
1404,train,knn,0.0,1.0
1405,train,knn,0.0,1.0
1406,train,knn,0.0,1.0
1407,train,knn,0.0,1.0
1408,train,knn,0.0,1.0
1409,train,knn,0.0,1.0
1410,train,knn,0.0,1.0
1411,train,knn,0.0,1.0
1412,train,knn,0.0,1.0
1413,train,knn,0.0,0.0
1414,train,knn,0.0,1.0
1415,train,knn,0.0,1.0
1416,train,knn,0.0,1.0
1417,train,knn,0.0,1.0
1418,train,knn,0.0,1.0
1419,train,knn,0.0,1.0
1420,train,knn,0.0,1.0
1421,train,knn,0.0,1.0
1422,train,knn,0.0,1.0
1423,train,knn,0.0,1.0
1424,train,knn,0.0,1.0
1425,train,knn,0.0,1.0
1426,train,knn,0.0,1.0
1427,train,knn,0.0,1.0
1428,train,knn,0.0,1.0
1429,train,knn,0.0,1.0
1430,train,knn,0.0,1.0
1431,train,knn,0.0,1.0
1432,train,knn,0.0,1.0
1433,train,knn,0.0,1.0
1434,train,knn,0.0,1.0
1435,train,knn,0.0,1.0
1436,train,knn,0.0,1.0
1437,train,knn,0.0,1.0
1438,train,knn,0.0,1.0
1439,train,knn,0.0,1.0
1440,train,knn,0.0,1.0
1441,train,knn,0.0,0.0
1442,train,knn,0.0,1.0
1443,train,knn,0.0,0.0
1444,train,knn,0.0,1.0
1445,train,knn,0.0,1.0
1446,train,knn,0.0,1.0
1447,train,knn,0.0,1.0
1448,train,knn,0.0,1.0
1449,train,knn,0.0,1.0
1450,train,knn,0.0,1.0
1451,train,knn,0.0,1.0
1452,train,knn,0.0,1.0
1453,train,knn,0.0,1.0
1454,train,knn,0.0,1.0
1455,train,knn,0.0,1.0
1456,train,knn,0.0,1.0
1457,train,knn,0.0,1.0
1458,train,knn,0.0,1.0
1459,train,knn,0.0,1.0
1460,train,knn,0.0,0.0
1461,train,knn,0.0,1.0
1462,train,knn,0.0,1.0
1463,train,knn,0.0,1.0
1464,train,knn,0.0,1.0
1465,train,knn,0.0,1.0
1466,train,knn,0.0,1.0
1467,train,knn,0.0,1.0
1468,train,knn,0.0,1.0
1469,train,knn,0.0,1.0
1470,train,knn,0.0,1.0
1471,train,knn,0.0,1.0
1472,train,knn,0.0,1.0
1473,train,knn,0.0,1.0
1474,train,knn,0.0,1.0
1475,train,knn,0.0,1.0
1476,train,knn,0.0,1.0
1477,train,knn,0.0,1.0
1478,train,knn,0.0,1.0
1479,train,knn,0.0,1.0
1480,train,knn,0.0,1.0
1481,train,knn,0.0,1.0
1482,train,knn,0.0,1.0
1483,train,knn,0.0,1.0
1484,train,knn,0.0,1.0
1485,train,knn,0.0,1.0
1486,train,knn,0.0,1.0
1487,train,knn,0.0,1.0
1488,train,knn,0.0,1.0
1489,train,knn,0.0,1.0
1490,train,knn,0.0,1.0
1491,train,knn,0.0,1.0
1492,train,knn,0.0,1.0
1493,train,knn,0.0,1.0
1494,train,knn,0.0,1.0
1495,train,knn,0.0,1.0
1496,train,knn,0.0,1.0
1497,train,knn,0.0,1.0
1498,train,knn,0.0,1.0
1499,train,knn,0.0,1.0
1500,train,knn,0.0,0.0
1501,train,knn,0.0,1.0
1502,train,knn,0.0,1.0
1503,train,knn,0.0,1.0
1504,train,knn,0.0,1.0
1505,train,knn,0.0,1.0
1506,train,knn,0.0,1.0
1507,train,knn,0.0,1.0
1508,train,knn,0.0,1.0
1509,train,knn,0.0,1.0
1510,train,knn,0.0,1.0
1511,train,knn,0.0,1.0
1512,train,knn,0.0,1.0
1513,train,knn,0.0,1.0
1514,train,knn,0.0,1.0
1515,train,knn,0.0,1.0
1516,train,knn,0.0,1.0
1517,train,knn,0.0,1.0
1518,train,knn,0.0,1.0
1519,train,knn,0.0,1.0
1520,train,knn,0.0,1.0
1521,train,knn,0.0,1.0
1522,train,knn,0.0,1.0
1523,train,knn,0.0,1.0
1524,train,knn,0.0,1.0
1525,train,knn,0.0,1.0
1526,train,knn,0.0,1.0
1527,train,knn,0.0,1.0
1528,train,knn,0.0,1.0
1529,train,knn,0.0,1.0
1530,train,knn,0.0,1.0
1531,train,knn,0.0,1.0
1532,train,knn,0.0,1.0
1533,train,knn,0.0,1.0
1534,train,knn,0.0,1.0
1535,train,knn,0.0,1.0
1536,train,knn,0.0,1.0
1537,train,knn,0.0,1.0
1538,train,knn,0.0,1.0
1539,train,knn,0.0,1.0
1540,train,knn,0.0,1.0
1541,train,knn,0.0,1.0
1542,train,knn,0.0,1.0
1543,train,knn,0.0,1.0
1544,train,knn,0.0,1.0
1545,train,knn,0.0,1.0
1546,train,knn,0.0,1.0
1547,train,knn,0.0,1.0
1548,train,knn,0.0,1.0
1549,train,knn,0.0,1.0
1550,train,knn,0.0,1.0
1551,train,knn,0.0,1.0
1552,train,knn,0.0,1.0
1553,train,knn,0.0,1.0
1554,train,knn,0.0,1.0
1555,train,knn,0.0,1.0
1556,train,knn,0.0,1.0
1557,train,knn,0.0,1.0
1558,train,knn,0.0,1.0
1559,train,knn,0.0,1.0
1560,train,knn,0.0,1.0
1561,train,knn,0.0,1.0
1562,train,knn,0.0,1.0
1563,train,knn,0.0,1.0
1564,train,knn,0.0,1.0
1565,train,knn,0.0,1.0
1566,train,knn,0.0,1.0
1567,train,knn,0.0,1.0
1568,train,knn,0.0,1.0
1569,train,knn,0.0,1.0
1570,train,knn,0.0,1.0
1571,train,knn,0.0,1.0
1572,train,knn,0.0,1.0
1573,train,knn,0.0,1.0
1574,train,knn,0.0,1.0
1575,train,knn,0.0,1.0
1576,train,knn,0.0,1.0
1577,train,knn,0.0,1.0
1578,train,knn,0.0,1.0
1579,train,knn,0.0,1.0
1580,train,knn,0.0,1.0
1581,train,knn,0.0,1.0
1582,train,knn,0.0,1.0
1583,train,knn,0.0,1.0
1584,train,knn,0.0,1.0
1585,train,knn,0.0,1.0
1586,train,knn,0.0,1.0
1587,train,knn,0.0,1.0
1588,train,knn,0.0,1.0
1589,train,knn,0.0,1.0
1590,train,knn,0.0,1.0
1591,train,knn,0.0,1.0
1592,train,knn,0.0,1.0
1593,train,knn,0.0,1.0
1594,train,knn,0.0,1.0
1595,train,knn,0.0,1.0
1596,train,knn,0.0,1.0
1597,train,knn,0.0,1.0
1598,train,knn,0.0,1.0
1599,train,knn,0.0,1.0
1600,train,knn,0.0,1.0
1601,train,knn,0.0,1.0
1602,train,knn,0.0,1.0
1603,train,knn,0.0,1.0
1604,train,knn,0.0,1.0
1605,train,knn,0.0,1.0
1606,train,knn,0.0,1.0
1607,train,knn,0.0,1.0
1608,train,knn,0.0,0.0
1609,train,knn,0.0,1.0
1610,train,knn,0.0,1.0
1611,train,knn,0.0,1.0
1612,train,knn,0.0,1.0
1613,train,knn,0.0,1.0
1614,train,knn,0.0,1.0
1615,train,knn,0.0,1.0
1616,train,knn,0.0,1.0
1617,train,knn,0.0,1.0
1618,train,knn,0.0,1.0
1619,train,knn,0.0,1.0
1620,train,knn,0.0,1.0
1621,train,knn,0.0,1.0
1622,train,knn,0.0,1.0
1623,train,knn,0.0,1.0
1624,train,knn,0.0,1.0
1625,train,knn,0.0,1.0
1626,train,knn,0.0,1.0
1627,train,knn,0.0,1.0
1628,train,knn,0.0,1.0
1629,train,knn,0.0,1.0
1630,train,knn,0.0,1.0
1631,train,knn,0.0,1.0
1632,train,knn,0.0,1.0
1633,train,knn,0.0,1.0
1634,train,knn,0.0,1.0
1635,train,knn,0.0,1.0
1636,train,knn,0.0,1.0
1637,train,knn,0.0,1.0
1638,train,knn,0.0,1.0
1639,train,knn,0.0,1.0
1640,train,knn,0.0,1.0
1641,train,knn,0.0,1.0
1642,train,knn,0.0,1.0
1643,train,knn,0.0,1.0
1644,train,knn,0.0,1.0
1645,train,knn,0.0,1.0
1646,train,knn,0.0,1.0
1647,train,knn,0.0,1.0
1648,train,knn,0.0,1.0
1649,train,knn,0.0,1.0
1650,train,knn,0.0,1.0
1651,train,knn,0.0,1.0
1652,train,knn,0.0,1.0
1653,train,knn,0.0,1.0
1654,train,knn,0.0,1.0
1655,train,knn,0.0,1.0
1656,train,knn,0.0,1.0
1657,train,knn,0.0,1.0
1658,train,knn,0.0,1.0
1659,train,knn,0.0,1.0
1660,train,knn,0.0,1.0
1661,train,knn,0.0,1.0
1662,train,knn,0.0,1.0
1663,train,knn,0.0,1.0
1664,train,knn,0.0,1.0
1665,train,knn,0.0,1.0
1666,train,knn,0.0,1.0
1667,train,knn,0.0,1.0
1668,train,knn,0.0,1.0
1669,train,knn,0.0,1.0
1670,train,knn,0.0,1.0
1671,train,knn,0.0,1.0
1672,train,knn,0.0,1.0
1673,train,knn,0.0,1.0
1674,train,knn,0.0,1.0
1675,train,knn,0.0,1.0
1676,train,knn,0.0,1.0
1677,train,knn,0.0,1.0
1678,train,knn,0.0,1.0
1679,train,knn,0.0,1.0
1680,train,knn,0.0,1.0
1681,train,knn,0.0,1.0
1682,train,knn,0.0,1.0
1683,train,knn,0.0,1.0
1684,train,knn,0.0,1.0
1685,train,knn,0.0,1.0
1686,train,knn,0.0,1.0
1687,train,knn,0.0,1.0
1688,train,knn,0.0,1.0
1689,train,knn,0.0,1.0
1690,train,knn,0.0,1.0
1691,train,knn,0.0,1.0
1692,train,knn,0.0,1.0
1693,train,knn,0.0,1.0
1694,train,knn,0.0,1.0
1695,train,knn,0.0,1.0
1696,train,knn,0.0,1.0
1697,train,knn,0.0,1.0
1698,train,knn,0.0,1.0
1699,train,knn,0.0,1.0
1700,train,knn,0.0,1.0
1701,train,knn,0.0,1.0
1702,train,knn,0.0,1.0
1703,train,knn,0.0,1.0
1704,train,knn,0.0,1.0
1705,train,knn,0.0,1.0
1706,train,knn,0.0,1.0
1707,train,knn,0.0,1.0
1708,train,knn,0.0,1.0
1709,train,knn,0.0,1.0
1710,train,knn,0.0,1.0
1711,train,knn,0.0,1.0
1712,train,knn,0.0,1.0
1713,train,knn,0.0,1.0
1714,train,knn,0.0,1.0
1715,train,knn,0.0,1.0
1716,train,knn,0.0,1.0
1717,train,knn,0.0,1.0
1718,train,knn,0.0,1.0
1719,train,knn,0.0,1.0
1720,train,knn,0.0,1.0
1721,train,knn,0.0,1.0
1722,train,knn,0.0,1.0
1723,train,knn,0.0,1.0
1724,train,knn,0.0,1.0
1725,train,knn,0.0,1.0
1726,train,knn,0.0,1.0
1727,train,knn,0.0,1.0
1728,train,knn,0.0,1.0
1729,train,knn,0.0,1.0
1730,train,knn,0.0,1.0
1731,train,knn,0.0,1.0
1732,train,knn,0.0,1.0
1733,train,knn,0.0,1.0
1734,train,knn,0.0,1.0
1735,train,knn,0.0,1.0
1736,train,knn,0.0,1.0
1737,train,knn,0.0,1.0
1738,train,knn,0.0,1.0
1739,train,knn,0.0,1.0
1740,train,knn,0.0,1.0
1741,train,knn,0.0,1.0
1742,train,knn,0.0,1.0
1743,train,knn,0.0,1.0
1744,train,knn,0.0,1.0
1745,train,knn,0.0,1.0
1746,train,knn,0.0,1.0
1747,train,knn,0.0,1.0
1748,train,knn,0.0,1.0
1749,train,knn,0.0,1.0
1750,train,knn,0.0,1.0
1751,train,knn,0.0,1.0
1752,train,knn,0.0,1.0
1753,train,knn,0.0,1.0
1754,train,knn,0.0,0.0
1755,train,knn,0.0,1.0
1756,train,knn,0.0,1.0
1757,train,knn,0.0,1.0
1758,train,knn,0.0,1.0
1759,train,knn,0.0,1.0
1760,train,knn,0.0,1.0
1761,train,knn,0.0,1.0
1762,train,knn,0.0,1.0
1763,train,knn,0.0,1.0
1764,train,knn,0.0,1.0
1765,train,knn,0.0,1.0
1766,train,knn,0.0,1.0
1767,train,knn,0.0,1.0
1768,train,knn,0.0,1.0
1769,train,knn,0.0,1.0
1770,train,knn,0.0,1.0
1771,train,knn,0.0,1.0
1772,train,knn,0.0,1.0
1773,train,knn,0.0,1.0
1774,train,knn,0.0,1.0
1775,train,knn,0.0,1.0
1776,train,knn,0.0,1.0
1777,train,knn,0.0,1.0
1778,train,knn,0.0,1.0
1779,train,knn,0.0,1.0
1780,train,knn,0.0,1.0
1781,train,knn,0.0,1.0
1782,train,knn,0.0,1.0
1783,train,knn,0.0,1.0
1784,train,knn,0.0,1.0
1785,train,knn,0.0,1.0
1786,train,knn,0.0,1.0
1787,train,knn,0.0,1.0
1788,train,knn,0.0,1.0
1789,train,knn,0.0,1.0
1790,train,knn,0.0,1.0
1791,train,knn,0.0,1.0
1792,train,knn,0.0,1.0
1793,train,knn,0.0,1.0
1794,train,knn,0.0,1.0
1795,train,knn,0.0,1.0
1796,train,knn,0.0,1.0
1797,train,knn,0.0,1.0
1798,train,knn,0.0,1.0
1799,train,knn,0.0,1.0
1800,train,knn,0.0,1.0
1801,train,knn,0.0,1.0
1802,train,knn,0.0,1.0
1803,train,knn,0.0,1.0
1804,train,knn,0.0,1.0
1805,train,knn,0.0,1.0
1806,train,knn,0.0,1.0
1807,train,knn,0.0,1.0
1808,train,knn,0.0,1.0
